pc91_state_id,pc91_district_id,state_clean,Lit_Pct,SC_Pct,ST_Pct,Fem_Enterprise_Pct,Urban_Pct,Turnout_96,Turnout_98,Turnout_99,EVM_Exposure_Cont,EVM_Exposure_Binary,ST_Pct_ihs,Fem_Enterprise_Pct_ihs,Urban_Pct_ihs,Agency_Centered,EVM_Post_Agency,EVM_Any,IPW_Interaction,pscore,ipw_weight,ipw_weight_trimmed,Delta_9698,Sex_Ratio,Patriarchy_Centered,Agency_Z,Patriarchy_Z,EVM_Post_Agency_Z,EVM_Post_Patriarchy_Z
2,22,andhra pradesh,33.47129648809983,16.253837763092395,25.225910717033823,4.067396812434933,17.103008427170394,65.71652552225343,67.31971921432951,71.85284765796594,0.0,0,3.9214114862579934,2.110930379051228,3.5332551295803887,0.6132038623165843,0.0,0,0.0,0.06241235763259268,1.0665669584498805,1.0665669584498805,1.6031936920760756,980.5471312425018,32.75671670779991,0.8181801483233637,0.9960252712243614,0.0,0.0
2,23,andhra pradesh,31.356246572691205,17.678461985097254,9.664414752399292,3.176491955433918,9.999992987603486,60.55170216113278,66.37734469484407,70.4085934284399,0.0,0,2.964263688396099,1.872828158455171,2.998222252538195,0.3751016417205273,0.0,0,0.0,0.05936060758406641,1.0631066570916246,1.0631066570916246,5.825642533711289,981.3480271416993,33.557612606997395,0.5004872534556735,1.0203779120075174,0.0,0.0
3,2,arunachal pradesh,37.17917734061579,0.49784909855478754,50.73227318865098,2.816358024691358,11.274107013388758,52.15534498865608,59.57490084409641,70.87499630865545,0.0,0,4.619806560558905,1.7587164929694798,3.1176169548032675,0.2609899762348362,0.0,0,0.0,0.05,1.0526315789473684,1.0526315789473684,7.419555855440329,956.3172043010752,8.526789766373327,0.3482313641339801,0.2592719583432122,0.0,0.0
3,4,arunachal pradesh,36.44857107008078,0.4555588800200755,67.10806976227934,0.6715095277747629,30.599658330839986,52.15534498865608,59.57490084409641,70.87499630865545,0.0,0,4.899506989863243,0.6291701171421606,4.1144029142196805,-0.868556399592483,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,7.419555855440329,960.7079974052451,12.917582870543242,-1.1588896409770135,0.39278170327529605,-0.0,0.0
3,6,arunachal pradesh,47.708071697682385,0.5308825208357119,59.32754880694143,0.28713129731140696,30.88252083571184,52.230236589486786,59.22528452597318,71.79319501632129,0.0,0,4.7762919654567,0.28332547445542017,4.123599561327464,-1.2144010422792235,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,6.995047936486394,975.4888460479207,27.698431513218793,-1.6203401282281686,0.8422192616720318,-0.0,0.0
3,7,arunachal pradesh,35.291992412914105,0.44860150738135146,68.57481207912247,0.6155861165684349,12.149373262547295,53.016278602945256,55.52368663059287,81.27691831274242,0.0,0,4.921125635927015,0.5821438545852863,3.1921141624720097,-0.9155826621493574,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,2.507408027647614,996.945511873091,49.15509733838917,-1.2216354207059947,1.4946467191832704,-0.0,0.0
3,8,arunachal pradesh,39.705610926541155,0.9689922480620154,33.13953488372093,12.885326757090013,26.647286821705425,53.04654083299498,55.37999382861707,81.63652802893309,0.0,0,4.194101719152595,3.2507387313543403,3.97618640643382,1.7530122146196967,0.0,0,0.0,0.05,1.0526315789473684,1.0526315789473684,2.333452995622089,1002.6235242675994,54.83310973289747,2.338993411345676,1.6672966183078906,0.0,0.0
3,9,arunachal pradesh,38.47009279346617,1.1877199059303958,37.31154175705978,0.5590062111801243,17.34909667657193,59.27752875533485,57.72927644740451,79.92052396832929,0.0,0,4.3126294196788635,0.5333568035850063,3.5475171771246337,-0.9643697131496374,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,-1.5482523079303405,967.869175774509,20.078761239807136,-1.2867305694431053,0.6105298582921169,-0.0,0.0
3,11,arunachal pradesh,25.176591663937874,0.39996257660101975,80.42522337091268,0.2948885976408912,7.096412031622772,68.0214032290957,35.96614832613712,64.32857015659972,0.0,0,5.080513679352457,0.29077378304610985,2.65766427428685,-1.2069527336885337,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,-32.05525490295857,946.1636286562103,-1.626785878491546,-1.6104020658610037,-0.049465270292571126,-0.0,-0.0
4,2,assam,32.42379090224428,3.7611517512449124,41.14872873470479,0.9547795361425403,5.4496358624583,82.8014099950369,69.04198483834631,75.33690429761172,0.0,0,4.410487828933263,0.8490337259531382,2.3970095508147824,-0.6486927907815054,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,-13.759425156690597,975.1136224051099,27.323207870408055,-0.8655319974222455,0.8308099304519901,-0.0,0.0
4,3,assam,38.6085597561927,10.741985058010732,17.527921805323192,1.6626893546378918,7.907019366631044,80.8862944695042,61.40265087266421,73.90457528101689,0.0,0,3.5577550580785586,1.2817475555363493,2.76487295925325,-0.2159789611982943,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,-19.483643596839983,983.1585014409222,35.368086906220356,-0.2881744707875224,1.0754285500496046,-0.0,0.0
4,4,assam,36.20461250828902,5.500461789708302,17.229022248234795,2.1465391224065855,6.39335501823957,83.83228817085786,66.02468024609914,74.82834868458235,0.0,0,3.540583627255409,1.5073127488662155,2.5544672014164096,0.009586232131571837,0.0,0,0.0,0.05,1.0526315789473684,1.0526315789473684,-17.807607924758727,977.0418157599186,29.251401225216682,0.01279063180985368,0.8894400222993506,0.0,0.0
4,5,assam,34.054987554658105,6.544683793054423,7.9710809080733425,1.3851107533448066,5.975207464462757,80.85318117922886,59.58386801738135,73.68004948170946,0.0,0,2.7728789102578424,1.129297268371538,2.4876957698587514,-0.36842924836310553,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,-21.269313161847506,959.715229494659,11.924814959957075,-0.4915844723051714,0.36259485835353455,-0.0,0.0
